,glide_scores
DEC_1637,-5.5267370223603
DEC_1693,-5.47457289992211
DEC_1724,-5.46368902796662
DEC_1694,-5.41957887334084
DEC_1586,-5.37402548650743
DEC_1705,-5.28845846349613
DEC_1700,-5.27919022595047
DEC_1669,-5.27665191250705
DEC_1703,-5.24719703117021
DEC_1679,-5.24346582574554
DEC_1767,-5.22579007640805
DEC_1719,-5.19535054901761
DEC_1701,-5.19460373013108
DEC_1661,-5.15282553073843
DEC_1771,-5.10204583201736
DEC_1766,-5.04302484999781
DEC_1772,-4.95694246273579
DEC_1681,-4.92583525949932
DEC_1733,-4.77244496537521
DEC_1780,-4.66998119317708
DEC_1770,-4.64182679357788
DEC_1735,-4.5303001599088
DEC_1596,-4.50609141850856
DEC_1634,-4.20323458501138
DEC_1633,-3.73996245431449
DEC_1614,-3.27514425784313
DEC_1730,-3.2421123901682
DEC_1731,-3.23294350748969
DEC_0228,-8.49617266763727
DEC_0229,-8.4832110823179
DEC_0365,-8.09174451608839
DEC_0338,-8.03841576999198
DEC_0209,-7.90922147925745
DEC_0227,-7.88478021061483
DEC_0246,-7.80771718748179
DEC_0379,-7.77520681400242
DEC_0261,-7.73663321732974
DEC_0181,-7.67193921754382
DEC_0213,-7.65565802250314
DEC_0264,-7.6527495816449
DEC_0377,-7.6345142992759
DEC_0356,-7.60992830262979
DEC_0358,-7.52703700799684
DEC_0334,-7.52025525044454
DEC_0252,-7.46388682059799
DEC_0337,-7.46266180119869
DEC_0273,-7.45256785734977
DEC_0250,-7.44235919115081
DEC_0351,-7.43312921187153
DEC_0215,-7.42897994273407
DEC_0321,-7.41290492317606
DEC_0203,-7.4098787047678
DEC_0196,-7.40565645769822
DEC_0366,-7.38722825358218
DEC_0238,-7.37873436079582
DEC_0372,-7.34594335739743
DEC_0217,-7.33366164061617
DEC_0267,-7.32363626352409
DEC_0270,-7.31678261883523
DEC_0306,-7.28984001060913
DEC_0256,-7.26634653896159
DEC_0194,-7.2066615982738
DEC_0293,-7.20243150974649
DEC_0284,-7.17244794317048
DEC_0191,-7.15962380782442
DEC_0226,-7.12887631627733
DEC_0235,-7.11522327914064
DEC_0255,-7.10053572404764
DEC_0214,-7.09793828717464
DEC_0206,-7.09764386347529
DEC_0313,-7.09709324464889
DEC_0291,-7.07044036500208
DEC_0239,-7.025251352314
DEC_0251,-6.97984382268881
DEC_0296,-6.93591320935792
DEC_0320,-6.93148158822451
DEC_0368,-6.93119725644809
DEC_0182,-6.93099135669749
DEC_0312,-6.92602090718258
DEC_0298,-6.92224632761132
DEC_0237,-6.86454910561721
DEC_0295,-6.85846823607122
DEC_0200,-6.8573040245271
DEC_0201,-6.83853399235443
DEC_0325,-6.83723651810022
DEC_0350,-6.82748309560667
DEC_0242,-6.82482126979944
DEC_0277,-6.82336866632027
DEC_0288,-6.80503557804926
DEC_0333,-6.7882048908026
DEC_0275,-6.77321182341547
DEC_0314,-6.76131752875026
DEC_0309,-6.73682823157817
DEC_0231,-6.71612294071957
DEC_0283,-6.71512094511161
DEC_0327,-6.69437779426506
DEC_0374,-6.68034107239912
DEC_0183,-6.67959855873601
DEC_0190,-6.65683774404181
DEC_0218,-6.60815232085607
DEC_0192,-6.60279793468433
DEC_0259,-6.5922216805948
DEC_0294,-6.59074722465827
DEC_0241,-6.57881731242572
DEC_0278,-6.56881387290261
DEC_0244,-6.56095390056792
DEC_0249,-6.5608662129405
DEC_0336,-6.53389692034048
DEC_0326,-6.52671361690233
DEC_0210,-6.50080188211731
DEC_0347,-6.48950431323188
DEC_0346,-6.48402891878103
DEC_0202,-6.46019517833614
DEC_0232,-6.45866454821377
DEC_0339,-6.45270530621277
DEC_0254,-6.44893059009227
DEC_0342,-6.44259855364674
DEC_0263,-6.42442707902395
DEC_0212,-6.42247464315559
DEC_0357,-6.41257374459034
DEC_0316,-6.3963735147371
DEC_0225,-6.38907500343518
DEC_0236,-6.36837912284245
DEC_0216,-6.36518075924988
DEC_0343,-6.33511400663625
DEC_0361,-6.31697047837262
DEC_0380,-6.29755452718792
DEC_0248,-6.28689435732874
DEC_0362,-6.27022061901506
DEC_0363,-6.25400531847493
DEC_0271,-6.24491986552739
DEC_0281,-6.23783749486335
DEC_0311,-6.23641079091005
DEC_0266,-6.22657321025667
DEC_0344,-6.22519358771751
DEC_0318,-6.20358297372943
DEC_0257,-6.19729025530821
DEC_0315,-6.19546917371656
DEC_0265,-6.1844188073094
DEC_0240,-6.18248487792608
DEC_0184,-6.17716753530431
DEC_0302,-6.15394201612386
DEC_0322,-6.1395058961016
DEC_0243,-6.13692676910075
DEC_0204,-6.13620801118731
DEC_0221,-6.12446591765943
DEC_0230,-6.11558132646186
DEC_0287,-6.11371984563607
DEC_0260,-6.09985410069321
DEC_0378,-6.09343905347683
DEC_0280,-6.03556440332636
DEC_0276,-6.03426496029725
DEC_0198,-6.02857067565797
DEC_0187,-6.02209353595767
DEC_0375,-6.01616755856507
DEC_0335,-6.00771646538792
DEC_0345,-6.00763356950935
DEC_0245,-5.97610448588473
DEC_0208,-5.96526822929469
DEC_0299,-5.94041705627786
DEC_0373,-5.92750019682563
DEC_0305,-5.91458828106553
DEC_0262,-5.90908260093892
DEC_0323,-5.89964828560876
DEC_0197,-5.8664342963675
DEC_0329,-5.86339532349547
DEC_0282,-5.84520342336484
DEC_0303,-5.84213485605554
DEC_0290,-5.83146724554118
DEC_0289,-5.80630548146117
DEC_0317,-5.77913215160396
DEC_0195,-5.76850353140544
DEC_0376,-5.74569016318956
DEC_0324,-5.72444884504845
DEC_0211,-5.72154636268645
DEC_0207,-5.7119909338053
DEC_0234,-5.70276650047244
DEC_0308,-5.67318151738419
DEC_0300,-5.65721515477065
DEC_0330,-5.65130070508663
DEC_0247,-5.64771144905383
DEC_0328,-5.61964361096246
DEC_0340,-5.60192716073782
DEC_0331,-5.59841450989916
DEC_0253,-5.59085962701549
DEC_0279,-5.58655658943545
DEC_0360,-5.5806472576378
DEC_0332,-5.57666322130038
DEC_0369,-5.53230543030525
DEC_0188,-5.50790221893007
DEC_0205,-5.50740926963365
DEC_0367,-5.50507160070582
DEC_0370,-5.50236381543292
DEC_0301,-5.47256847589215
DEC_0233,-5.42439892091497
DEC_0292,-5.33212791260918
DEC_0364,-5.31713342386467
DEC_0189,-5.30914107664343
DEC_0199,-5.25112603818105
DEC_0297,-5.17993915532228
DEC_0268,-5.1222006678766
DEC_0272,-5.11441641337826
DEC_0304,-5.09691278408439
DEC_0258,-5.08824357047062
DEC_0193,-5.06760286802153
DEC_0220,-5.04535041832176
DEC_0319,-5.00212097165955
DEC_0355,-4.99717185955601
DEC_0219,-4.95622362133862
DEC_0269,-4.89372293902476
DEC_0348,-4.8677991088059
DEC_0274,-4.86493428759011
DEC_0286,-4.82637101271825
DEC_0186,-4.81347287066843
DEC_0371,-4.74091086183874
DEC_0359,-4.71310478177721
DEC_0185,-4.69858537662276
DEC_0310,-4.5996803491572
DEC_0353,-4.49777411397501
DEC_0224,-4.48763213188516
DEC_0349,-4.48115040168448
DEC_0307,-4.40559728400194
DEC_0341,-4.3928063530283
DEC_0285,-4.38650021108287
DEC_0352,-4.38385887976035
DEC_0354,-4.32785373382656
DEC_0223,-4.28565351536691
DEC_0222,-3.3621057376589
DEC_1989,-8.74535336919304
DEC_2122,-8.59526591554562
DEC_2079,-8.54099625854916
DEC_2143,-8.32730171157376
DEC_2081,-8.17837133012083
DEC_2017,-8.10404467039497
DEC_2088,-8.0200439773962
DEC_2034,-8.00319059888045
DEC_2019,-7.96301163164795
DEC_2162,-7.78558590097159
DEC_2057,-7.76828611544984
DEC_2004,-7.74910410405308
DEC_2084,-7.73117937882172
DEC_2045,-7.66561247388149
DEC_2144,-7.6217656841264
DEC_2030,-7.59088996811395
DEC_2140,-7.53715184440412
DEC_2011,-7.5351390295253
DEC_2008,-7.51495884707456
DEC_2065,-7.49316318907366
DEC_2029,-7.49051504797876
DEC_2089,-7.46869591278405
DEC_2114,-7.41361943388628
DEC_2108,-7.3861361896184
DEC_2176,-7.38229082935392
DEC_2016,-7.38155847925033
DEC_2080,-7.34518395113183
DEC_2091,-7.31468925280701
DEC_2054,-7.31244880404078
DEC_1988,-7.30973985591536
DEC_1987,-7.30773728058343
DEC_1995,-7.28035749617621
DEC_2005,-7.26631348457409
DEC_2136,-7.24624616017072
DEC_2043,-7.20204993449759
DEC_2153,-7.17222380643217
DEC_2160,-7.16863792970765
DEC_1996,-7.14954047834031
DEC_2168,-7.11362590442907
DEC_2055,-7.11063154513255
DEC_2010,-7.10855804335982
DEC_2172,-7.10204709159389
DEC_2012,-7.09866198640667
DEC_2132,-7.09014112037188
DEC_2150,-7.07231196652468
DEC_2180,-7.06779328487066
DEC_2110,-7.04391025309189
DEC_2009,-7.04300310969107
DEC_2092,-7.0406155842715
DEC_2049,-7.03504094981429
DEC_2082,-7.02924888960486
DEC_1999,-7.02357595394012
DEC_2013,-7.02175398806864
DEC_1981,-7.0038735796775
DEC_2066,-7.00241543738453
DEC_2131,-7.00017894829427
DEC_2018,-6.96115820903174
DEC_2042,-6.92236133734271
DEC_2154,-6.91998171536658
DEC_2044,-6.91277028215338
DEC_2179,-6.90918194983677
DEC_1991,-6.90852925995253
DEC_2058,-6.89516107361354
DEC_2141,-6.89253205339601
DEC_2050,-6.88924435308552
DEC_2067,-6.88596981059575
DEC_2117,-6.88237621220832
DEC_2103,-6.84781830821063
DEC_2123,-6.84523284822995
DEC_2083,-6.78415433843212
DEC_2014,-6.78122172835846
DEC_2064,-6.7785943762079
DEC_2024,-6.77045427154482
DEC_1983,-6.75990461576243
DEC_2003,-6.74913384278158
DEC_2056,-6.74282083275629
DEC_2027,-6.71159420430107
DEC_2130,-6.70770275599956
DEC_2001,-6.69768360479487
DEC_2040,-6.68189700715284
DEC_2020,-6.67750442212224
DEC_2023,-6.6613311240023
DEC_2126,-6.65368637950607
DEC_2047,-6.65222083185386
DEC_2036,-6.62091153608302
DEC_2146,-6.62081536603696
DEC_2037,-6.61177561260032
DEC_2175,-6.60910573289816
DEC_1997,-6.60781099825315
DEC_2101,-6.6045048073967
DEC_2062,-6.60101266891767
DEC_2063,-6.58744062969388
DEC_1994,-6.58500145644946
DEC_2094,-6.57397214225236
DEC_2113,-6.56522771782082
DEC_2061,-6.5550883390679
DEC_2026,-6.54533993147845
DEC_2046,-6.54524912577149
DEC_2098,-6.53922642102716
DEC_2096,-6.53847186905046
DEC_2152,-6.52612923464957
DEC_2125,-6.51541793464921
DEC_2059,-6.50752838640917
DEC_2173,-6.50202735374947
DEC_1993,-6.44858507241207
DEC_2099,-6.43677656391022
DEC_2104,-6.42626942148797
DEC_2111,-6.41108372312905
DEC_2129,-6.40798180056156
DEC_2157,-6.40074417483447
DEC_2139,-6.36465929573867
DEC_2148,-6.32687871096481
DEC_2158,-6.31192568669139
DEC_1998,-6.29367350978303
DEC_2109,-6.28602455196124
DEC_1985,-6.24791160224067
DEC_2112,-6.23127734481185
DEC_2124,-6.22742272058735
DEC_2137,-6.20083924362205
DEC_2077,-6.19970052730408
DEC_2038,-6.18477489599652
DEC_2167,-6.17963779218779
DEC_2097,-6.17611718666751
DEC_1986,-6.17124941080612
DEC_2085,-6.16742430745653
DEC_2007,-6.16731587388643
DEC_2102,-6.15339332327981
DEC_2069,-6.13463626235913
DEC_2134,-6.06884625587918
DEC_2031,-6.06658116545706
DEC_2093,-6.04680166236329
DEC_2133,-6.04119343638328
DEC_2032,-6.02926019935849
DEC_2090,-6.02504332918185
DEC_2060,-6.01484003394954
DEC_2163,-6.01256866708163
DEC_2078,-6.01139826988147
DEC_2147,-6.01054751131662
DEC_2000,-6.00763183667167
DEC_2074,-5.97571248538795
DEC_1990,-5.97540368033971
DEC_2095,-5.9608853623579
DEC_2151,-5.95592589367569
DEC_2166,-5.95424779048447
DEC_2116,-5.95211389931065
DEC_2164,-5.93818974253611
DEC_2161,-5.93554064944077
DEC_2128,-5.93338737159684
DEC_2118,-5.91892434604883
DEC_2165,-5.91567423569103
DEC_2025,-5.91224972744637
DEC_2121,-5.89518488781486
DEC_2159,-5.84063016402384
DEC_2021,-5.83694124165462
DEC_1992,-5.82004510937323
DEC_2072,-5.81571895107289
DEC_2076,-5.77836846780283
DEC_2156,-5.75947220689586
DEC_2145,-5.73034684627071
DEC_2075,-5.71824703809529
DEC_2135,-5.69840604060264
DEC_2106,-5.69778162639602
DEC_2100,-5.69574424834274
DEC_2068,-5.67776361559
DEC_2127,-5.65684332987341
DEC_2039,-5.644089754581
DEC_2041,-5.6433406173075
DEC_2119,-5.62984935154597
DEC_2105,-5.60425611799799
DEC_2149,-5.58748916409685
DEC_2073,-5.56622613635504
DEC_1982,-5.53825855842585
DEC_1984,-5.50326817392453
DEC_2015,-5.48013384422428
DEC_2006,-5.46340814856105
DEC_2107,-5.44103105662764
DEC_2115,-5.39607807021556
DEC_2035,-5.38669332986603
DEC_2177,-5.34266361544093
DEC_2070,-5.2988529423911
DEC_2142,-5.28951181637839
DEC_2052,-5.26998981715204
DEC_2033,-5.26967427001427
DEC_2120,-5.2174464355883
DEC_2048,-5.21529455433008
DEC_2155,-5.12730639932046
DEC_2002,-5.05243718027008
DEC_2171,-5.00388015822017
DEC_2138,-4.89866438299839
DEC_2174,-4.69228978855137
DEC_2170,-4.53573397958943
DEC_2051,-4.52693601527367
DEC_2053,-4.41333899341567
DEC_2087,-4.19094439648639
DEC_2071,-4.17033193067803
DEC_2086,-4.05760518533819
DEC_2169,-3.85832168406513
DEC_2022,-3.69468346589644
DEC_2028,-3.61762493039926
DEC_2178,-3.52953777869484
DEC_0610,-8.96027769588205
DEC_0607,-8.30424980725734
DEC_0614,-8.25851807982909
DEC_0602,-7.97777346924688
DEC_0621,-7.97391398611764
DEC_0622,-7.97391398611764
DEC_0650,-7.96433660163713
DEC_0594,-7.92370099767303
DEC_0640,-7.91275491992223
DEC_0634,-7.89412803862123
DEC_0666,-7.86466002872597
DEC_0772,-7.80534936696205
DEC_0766,-7.79095638164082
DEC_0585,-7.79087186729994
DEC_0623,-7.77170338815624
DEC_0683,-7.76438193464776
DEC_0601,-7.71384506828365
DEC_0604,-7.69639641045735
DEC_0776,-7.66599070404818
DEC_0726,-7.64132373490167
DEC_0756,-7.62408940784306
DEC_0620,-7.58811207407598
DEC_0760,-7.53752132154767
DEC_0681,-7.5357687862131
DEC_0700,-7.52930035931495
DEC_0714,-7.51752682304041
DEC_0626,-7.49936273890975
DEC_0637,-7.43127418192003
DEC_0695,-7.39439963499862
DEC_0644,-7.37032744410269
DEC_0763,-7.36515922682834
DEC_0616,-7.33019989906941
DEC_0764,-7.29923320933942
DEC_0705,-7.28301446904574
DEC_0647,-7.23380562146935
DEC_0648,-7.23380562146935
DEC_0774,-7.23261670527114
DEC_0603,-7.1874797728151
DEC_0658,-7.18488185923916
DEC_0743,-7.17211606473743
DEC_0619,-7.17116606510339
DEC_0775,-7.1659523244203
DEC_0612,-7.1376774669029
DEC_0677,-7.0951029703189
DEC_0608,-7.09274383963014
DEC_0646,-7.09065054987841
DEC_0631,-7.08968927505235
DEC_0765,-7.08673378375834
DEC_0642,-7.08611552490295
DEC_0649,-7.07424611006799
DEC_0757,-7.02695309878336
DEC_0724,-7.01388681451782
DEC_0632,-6.99385885067367
DEC_0670,-6.98807510846512
DEC_0597,-6.95841481710132
DEC_0686,-6.94732327934333
DEC_0704,-6.88076533090289
DEC_0592,-6.85657035385604
DEC_0661,-6.8350574074541
DEC_0627,-6.8181994674033
DEC_0668,-6.79433290818404
DEC_0667,-6.79165533180593
DEC_0715,-6.77052430989967
DEC_0753,-6.75724611604698
DEC_0629,-6.75086024578609
DEC_0635,-6.73433041985164
DEC_0777,-6.7177772452325
DEC_0761,-6.69793871252164
DEC_0673,-6.69430811390366
DEC_0659,-6.68792167518851
DEC_0773,-6.67397803233187
DEC_0656,-6.65856429407268
DEC_0641,-6.6484349547363
DEC_0746,-6.64659552635575
DEC_0657,-6.6042088589591
DEC_0609,-6.60342814006445
DEC_0751,-6.58265064065372
DEC_0630,-6.57807243570824
DEC_0721,-6.57670478952196
DEC_0590,-6.5568904881748
DEC_0716,-6.55385120186915
DEC_0749,-6.54646117436648
DEC_0688,-6.54379051988043
DEC_0583,-6.52018622300294
DEC_0745,-6.51360503955181
DEC_0758,-6.50634797129945
DEC_0605,-6.50259019610321
DEC_0655,-6.46340889701089
DEC_0582,-6.46016079793908
DEC_0587,-6.43445433204383
DEC_0698,-6.41921082338083
DEC_0780,-6.41813691346416
DEC_0660,-6.41797042236849
DEC_0678,-6.41685771623007
DEC_0762,-6.40568700267942
DEC_0639,-6.39957088087736
DEC_0779,-6.37973138435486
DEC_0684,-6.36598794813505
DEC_0703,-6.34843125190796
DEC_0706,-6.34782494555674
DEC_0685,-6.33544861014625
DEC_0599,-6.32446143534682
DEC_0694,-6.31420699274594
DEC_0759,-6.30445166262466
DEC_0624,-6.2986768517406
DEC_0675,-6.29366188657994
DEC_0671,-6.2757052391936
DEC_0643,-6.26529056655145
DEC_0728,-6.2627672640746
DEC_0699,-6.2597352288843
DEC_0669,-6.23397982545104
DEC_0628,-6.22662754764508
DEC_0748,-6.21222011652114
DEC_0769,-6.17804918139058
DEC_0600,-6.1651602031086
DEC_0710,-6.1549289071894
DEC_0744,-6.14641261953085
DEC_0707,-6.09554918105176
DEC_0709,-6.07902006182143
DEC_0598,-6.05727841681746
DEC_0596,-6.05157990471024
DEC_0625,-6.04688363910793
DEC_0752,-6.04473859880957
DEC_0591,-6.03983893729109
DEC_0595,-6.03680862018615
DEC_0611,-6.00356285568791
DEC_0672,-5.96225071408984
DEC_0679,-5.94428550736299
DEC_0653,-5.93587544259122
DEC_0708,-5.93544399093245
DEC_0690,-5.91612030789765
DEC_0606,-5.90905956163093
DEC_0713,-5.90900417472715
DEC_0645,-5.88580041550991
DEC_0633,-5.88355713847921
DEC_0750,-5.86802257252863
DEC_0638,-5.86431803149894
DEC_0691,-5.84743020032989
DEC_0664,-5.83970149116154
DEC_0588,-5.82748782198793
DEC_0674,-5.82252769701377
DEC_0754,-5.81115690122738
DEC_0593,-5.79611304790065
DEC_0739,-5.74195834168991
DEC_0723,-5.71604909017365
DEC_0722,-5.70639299919533
DEC_0613,-5.70304289699356
DEC_0731,-5.69447268654154
DEC_0738,-5.66499711120012
DEC_0712,-5.66341536813239
DEC_0771,-5.65292322647975
DEC_0717,-5.59808309890885
DEC_0702,-5.56119341296775
DEC_0770,-5.52029068938983
DEC_0680,-5.51900539703245
DEC_0663,-5.51320266953772
DEC_0581,-5.44680429116422
DEC_0692,-5.41967677397774
DEC_0718,-5.41158460542937
DEC_0615,-5.37516194115515
DEC_0733,-5.35916648712705
DEC_0687,-5.35310316141777
DEC_0586,-5.28290091624936
DEC_0737,-5.21564081420425
DEC_0755,-5.18853157566646
DEC_0711,-5.15908133847813
DEC_0701,-5.12876653792812
DEC_0665,-5.07718933245795
DEC_0729,-5.05533119587724
DEC_0730,-4.9990008960669
DEC_0747,-4.96418910555895
DEC_0689,-4.92380105546871
DEC_0652,-4.92378015292087
DEC_0727,-4.91108129593483
DEC_0636,-4.88781069445608
DEC_0693,-4.88411383405817
DEC_0651,-4.87830587611365
DEC_0741,-4.85354813096556
DEC_0662,-4.82878472780924
DEC_0618,-4.76101047046995
DEC_0740,-4.67220252522382
DEC_0719,-4.65218946551764
DEC_0778,-4.62963911234758
DEC_0696,-4.59116490962203
DEC_0697,-4.49148234099499
DEC_0676,-4.48515989355891
DEC_0584,-4.44466816235773
DEC_0725,-4.43732002427372
DEC_0742,-4.25423531375666
DEC_0617,-4.02332478401578
DEC_0654,-3.96106025745955
DEC_0720,-3.95455953385153
DEC_0589,-3.58406560500645
DEC_0732,-3.45869292454982
DEC_0734,-3.07175295316805
DEC_0768,-0.931341245315641
DEC_0767,-0.3372187345388
CHEMBL3919361,-9.70412664298657
CHEMBL5284748,-9.31352070119237
DEC_0151,-8.90741980770376
CHEMBL1986855,-8.89768745143803
CHEMBL482211,-8.86559633553482
CHEMBL213207,-8.85956162316216
CHEMBL526110,-8.85114606298053
CHEMBL455195,-8.72487094869174
CHEMBL298445,-8.6968149693086
CHEMBL4442620,-8.60635784305677
DEC_0066,-8.4983749180424
CHEMBL192602,-8.42389977005064
CHEMBL476577,-8.30537774461458
DEC_0178,-8.18811907550633
CHEMBL1998159,-8.05952458136071
DEC_0060,-7.95773841261996
DEC_0150,-7.9379820549314
DEC_0011,-7.92423580220941
CHEMBL3973367,-7.83501450141743
CHEMBL559513,-7.81858647543009
CHEMBL23327,-7.76832814661296
DEC_0043,-7.74737850275293
DEC_0081,-7.73565481749174
DEC_0086,-7.6565284158229
DEC_0062,-7.65281819822818
DEC_0017,-7.64450717890395
DEC_0057,-7.61252514706534
DEC_0005,-7.58175975048918
DEC_0047,-7.55934898191454
CHEMBL1964259,-7.5580194441812
DEC_0110,-7.53649606243576
DEC_0089,-7.49322741872269
DEC_0003,-7.48477869554747
DEC_0153,-7.46355749701065
DEC_0035,-7.45292195892779
DEC_0165,-7.42761175728754
DEC_0158,-7.42270302693244
DEC_0012,-7.40973777238655
DEC_0052,-7.40731876596024
DEC_0024,-7.38011656244373
DEC_0168,-7.33502307722749
DEC_0036,-7.24708483996995
DEC_0122,-7.2349809549442
DEC_0100,-7.19214837594993
DEC_0085,-7.19187666994938
DEC_0152,-7.18701442242891
DEC_0117,-7.17938559714392
CHEMBL429142,-7.17160310951024
DEC_0031,-7.16686973881132
DEC_0061,-7.13545001804058
DEC_0038,-7.10462060547134
DEC_0113,-7.09436265217356
DEC_0014,-7.06394737950061
DEC_0026,-7.0067145029471
DEC_0090,-6.98756867631472
DEC_0179,-6.98202761733809
DEC_0002,-6.97506702656172
DEC_0177,-6.95033434985702
DEC_0049,-6.91183753771427
DEC_0114,-6.90544801965151
DEC_0007,-6.90294615663943
DEC_0079,-6.89877766586957
DEC_0127,-6.88392837111789
DEC_0063,-6.86042413833946
DEC_0157,-6.85749389471877
DEC_0093,-6.85439046982827
DEC_0064,-6.85095902109137
DEC_0118,-6.84751080480497
DEC_0096,-6.83896439703536
DEC_0058,-6.80725976229561
DEC_0078,-6.79613590663259
DEC_0042,-6.78287062485941
DEC_0092,-6.77943939861234
DEC_0140,-6.73705302700081
DEC_0098,-6.73615003202698
DEC_0109,-6.7164655373257
DEC_0001,-6.71529824221635
DEC_0054,-6.71519910781115
DEC_0138,-6.71111193116388
DEC_0171,-6.70413727610883
DEC_0083,-6.7032556663805
DEC_0029,-6.70263025705952
DEC_0095,-6.67551833200107
DEC_0104,-6.63314350110513
DEC_0133,-6.62879755289914
DEC_0135,-6.62075004673773
CHEMBL318999,-6.61758880949798
CHEMBL4088242,-6.61588971599176
DEC_0129,-6.60029760635706
DEC_0037,-6.58958142894421
DEC_0180,-6.58714682185759
DEC_0163,-6.58189291223017
DEC_0154,-6.5749389575549
DEC_0006,-6.57457288806168
DEC_0101,-6.56423610153795
DEC_0170,-6.56133625087014
DEC_0008,-6.55558902288256
DEC_0175,-6.54885501253146
DEC_0087,-6.53905427704027
DEC_0106,-6.448124324131
DEC_0160,-6.4458821747757
DEC_0176,-6.44308002473571
DEC_0048,-6.44161068728918
DEC_0141,-6.43929466593968
DEC_0082,-6.41534637503782
DEC_0022,-6.40479909977658
DEC_0147,-6.3727411245493
DEC_0139,-6.3699342348082
DEC_0045,-6.35637929667208
DEC_0173,-6.35246480824112
CHEMBL1977223,-6.34861112917496
DEC_0025,-6.3324005029438
DEC_0137,-6.33213108567518
DEC_0032,-6.30289967954589
DEC_0059,-6.30016416603301
DEC_0050,-6.28577818200501
DEC_0156,-6.28101224761232
DEC_0010,-6.26787439913605
DEC_0013,-6.21408322505452
DEC_0103,-6.20767975689355
DEC_0126,-6.20337562064313
DEC_0166,-6.20006195964493
DEC_0028,-6.19058635425308
DEC_0111,-6.1803593867236
DEC_0097,-6.17056440230122
DEC_0099,-6.16647591895293
DEC_0019,-6.16049989463357
DEC_0056,-6.13406934283897
DEC_0145,-6.11442605507861
DEC_0020,-6.10838706631514
DEC_0018,-6.09719203483791
DEC_0162,-6.08579447085092
DEC_0107,-6.05801460005619
DEC_0132,-6.0262593682506
DEC_0040,-5.98062293084425
DEC_0123,-5.97409806758666
DEC_0004,-5.95561481741503
DEC_0136,-5.93041584918327
DEC_0167,-5.89491808814469
DEC_0112,-5.83011365466908
DEC_0125,-5.8234202263583
DEC_0144,-5.81660486816727
DEC_0172,-5.79783741269317
DEC_0121,-5.79491642609509
DEC_0146,-5.77433941462503
DEC_0124,-5.77025128645704
DEC_0027,-5.72919856816728
DEC_0149,-5.7231684385895
DEC_0070,-5.71108615015586
DEC_0174,-5.67742577789912
DEC_0055,-5.65888710779979
DEC_0065,-5.62845763267017
DEC_0009,-5.5874773195661
DEC_0134,-5.56724276465105
DEC_0094,-5.55932928901922
DEC_0015,-5.55093804996682
DEC_0159,-5.54992744659319
DEC_0102,-5.52340734631819
DEC_0051,-5.4526297683958
DEC_0084,-5.42273494454259
DEC_0068,-5.36552567872386
DEC_0164,-5.35230640490704
DEC_0108,-5.35189633140261
DEC_0155,-5.3159804610631
DEC_0053,-5.25763850749715
DEC_0128,-5.2539654294226
DEC_0119,-5.23525658896398
DEC_0148,-5.22124942974481
DEC_0161,-5.21699775887236
DEC_0105,-5.16437735099425
DEC_0074,-5.16267883771393
DEC_0120,-5.16061870170001
DEC_0116,-5.13804990639072
DEC_0044,-5.06743799637051
DEC_0046,-5.05781623342763
DEC_0131,-4.95191803383439
DEC_0034,-4.95022159920721
DEC_0041,-4.91058772012037
DEC_0091,-4.90268667068448
DEC_0021,-4.87233516697254
DEC_0023,-4.74895019859543
DEC_0033,-4.73551891548513
DEC_0030,-4.72488859463296
DEC_0071,-4.70151429915747
DEC_0076,-4.66370850982661
DEC_0142,-4.61412942392388
DEC_0130,-4.61072141929688
DEC_0072,-4.59550764466472
DEC_0073,-4.30265636944071
DEC_0169,-4.1802960398614
DEC_0016,-3.93884852218935
DEC_0143,-3.48113477283393
DEC_0039,-3.28664130722472
DEC_0067,-2.64892743354257
DEC_0080,-2.00728800776696
DEC_0069,-1.57945823400055
DEC_0415,-8.60346533125492
DEC_0533,-8.21090627608489
DEC_0512,-8.13854001472736
DEC_0580,-8.04121053433722
DEC_0412,-7.90268279744608
DEC_0470,-7.90105970989131
DEC_0420,-7.86321193221733
DEC_0543,-7.82062247114279
DEC_0511,-7.76522376053438
DEC_0572,-7.7451157462275
DEC_0486,-7.73376225237382
DEC_0471,-7.6946593571958
DEC_0531,-7.67285729346544
DEC_0542,-7.64683886362482
DEC_0388,-7.61911737658895
DEC_0397,-7.60619438979174
DEC_0570,-7.6040805137549
DEC_0482,-7.54312633903093
DEC_0536,-7.5104619184921
DEC_0477,-7.50069409450191
DEC_0492,-7.49678591166165
DEC_0419,-7.47328065173664
DEC_0442,-7.44566929315335
DEC_0550,-7.4317106479445
DEC_0402,-7.39025817819264
DEC_0578,-7.37687384065113
DEC_0518,-7.35743115770213
DEC_0479,-7.33527158181265
DEC_0555,-7.321205908392
DEC_0391,-7.30592624541733
DEC_0579,-7.26482982071983
DEC_0517,-7.18622007653548
DEC_0406,-7.17889118356381
DEC_0575,-7.17851862186952
DEC_0437,-7.17710470810102
DEC_0515,-7.17466807515763
DEC_0458,-7.17359867399011
DEC_0566,-7.17252159606268
DEC_0428,-7.1673905700518
DEC_0544,-7.16113920891447
DEC_0495,-7.15980000681481
DEC_0521,-7.14999012531189
DEC_0484,-7.1155010758564
DEC_0485,-7.09992313906689
DEC_0394,-7.09281252645611
DEC_0562,-7.06574174821148
DEC_0554,-7.05900606253324
DEC_0574,-7.04064679459432
DEC_0384,-7.00905379374732
DEC_0488,-6.98765756695978
